TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Channel_ATM,Channel_Branch,Channel_Online,Cluster
153.59000000000006,65.99999999999997,174.00000000000009,1,4813.120000000002,0.0,0.9999999999999996,0.0,0
186.60000000000005,17.999999999999996,139.00000000000006,1,9716.680000000008,0.0,0.9999999999999996,0.0,0
644.0800000000004,23.99999999999999,55.000000000000014,1,1980.6200000000008,0.0,0.0,1.0000000000000009,2
226.66000000000003,40.999999999999986,168.00000000000009,1,10216.250000000004,0.0,0.9999999999999996,0.0,0
305.00000000000006,21.99999999999999,222.00000000000009,1,944.8300000000006,1.0,0.0,0.0,1
233.10000000000008,41.999999999999986,37.00000000000001,1,7469.200000000002,0.0,0.9999999999999996,0.0,0
793.1300000000003,67.99999999999999,76.00000000000003,1,13389.160000000009,0.0,0.0,1.0000000000000009,2
224.19,51.999999999999986,93.00000000000004,1,8475.470000000003,1.0,0.0,0.0,1
214.83000000000007,22.999999999999996,63.000000000000014,1,991.6900000000007,1.0,0.0,0.0,1
163.46,62.99999999999997,111.00000000000003,1,6953.800000000005,0.0,0.9999999999999996,0.0,0
194.99000000000004,33.999999999999986,91.00000000000004,1,1370.0300000000009,0.0,0.9999999999999996,0.0,0
23.399999999999995,45.99999999999999,175.0000000000001,4,14851.28000000001,1.0,0.0,0.0,3
227.50000000000003,33.999999999999986,277.0000000000001,1,11505.35000000001,0.0,0.0,1.0000000000000009,2
259.9,25.999999999999986,100.00000000000009,1,914.2800000000008,0.0,0.0,1.0000000000000009,2
59.51,35.99999999999999,55.000000000000014,1,9955.880000000005,0.0,0.0,1.0000000000000009,2
50.63000000000002,63.99999999999997,143.00000000000006,1,4732.810000000002,0.0,0.0,1.0000000000000009,2
1074.95,20.0,91.00000000000004,1,530.8600000000001,0.0,0.9999999999999996,0.0,0
112.94000000000003,72.99999999999997,31.000000000000007,1,3807.8400000000024,0.0,0.0,1.0000000000000009,2
11.810000000000006,20.999999999999996,131.00000000000003,1,320.25000000000017,1.0,0.0,0.0,1
329.13999999999993,54.99999999999997,14.0,1,12033.920000000007,0.0,0.9999999999999996,0.0,0
154.24,60.99999999999997,82.00000000000004,1,6109.550000000003,1.0,0.0,0.0,1
233.44000000000005,20.0,297.0000000000001,1,1691.8800000000008,0.0,0.0,1.0000000000000009,2
141.80000000000004,17.999999999999996,115.99999999999997,1,1697.6700000000003,1.0,0.0,0.0,1
209.03000000000006,54.99999999999997,126.00000000000007,1,8359.500000000005,0.0,0.9999999999999996,0.0,0
1137.6300000000003,25.999999999999986,144.00000000000006,1,1629.1200000000008,1.0,0.0,0.0,1
261.1400000000001,41.999999999999986,162.00000000000009,1,6100.080000000005,1.0,0.0,0.0,1
101.80999999999999,44.99999999999999,105.00000000000006,1,13872.03000000001,1.0,0.0,0.0,1
98.71000000000002,31.999999999999986,116.99999999999997,1,10095.230000000003,1.0,0.0,0.0,1
87.38000000000002,20.999999999999996,252.0000000000001,1,1504.9900000000007,0.0,0.9999999999999996,0.0,0
83.39000000000001,31.999999999999986,158.00000000000006,1,13182.11000000001,0.0,0.9999999999999996,0.0,0
267.55000000000007,45.99999999999999,40.00000000000001,1,4330.040000000003,0.0,0.0,1.0000000000000009,2
870.05,28.999999999999986,39.00000000000001,1,905.2500000000003,1.0,0.0,0.0,1
154.32000000000002,37.999999999999986,269.0000000000001,1,6972.500000000003,1.0,0.0,0.0,1
164.51,77.99999999999996,110.00000000000001,1,3553.6900000000023,0.0,0.9999999999999996,0.0,0
758.1200000000003,68.99999999999997,90.00000000000004,1,6164.650000000003,1.0,0.0,0.0,1
103.76000000000002,27.999999999999993,188.00000000000009,1,9626.140000000003,0.0,0.0,1.0000000000000009,2
583.92,54.99999999999997,139.00000000000006,1,6364.140000000003,0.0,0.0,1.0000000000000009,2
204.06000000000003,76.99999999999997,159.00000000000006,1,4351.830000000003,0.0,0.0,1.0000000000000009,2
53.50999999999999,55.99999999999997,165.00000000000006,1,5773.500000000003,0.0,0.0,1.0000000000000009,2
1108.46,29.999999999999993,262.0000000000001,1,9257.040000000005,0.0,0.9999999999999996,0.0,0
52.949999999999996,67.99999999999999,14.0,1,6335.580000000001,0.0,0.0,1.0000000000000009,2
120.17000000000003,48.999999999999986,105.00000000000006,1,5403.790000000004,1.0,0.0,0.0,1
220.80000000000004,30.99999999999998,28.000000000000007,1,8135.310000000005,0.0,0.0,1.0000000000000009,2
119.00999999999999,44.99999999999999,87.00000000000003,1,9798.260000000006,1.0,0.0,0.0,1
183.32000000000002,20.999999999999996,74.00000000000003,1,137.42000000000004,1.0,0.0,0.0,1
858.8800000000003,59.999999999999986,227.0000000000001,1,7015.460000000005,0.0,0.0,1.0000000000000009,2
11.459999999999994,40.999999999999986,128.00000000000006,1,2356.7100000000005,0.0,0.0,1.0000000000000009,2
61.370000000000005,74.99999999999997,164.00000000000003,1,4294.440000000001,0.0,0.9999999999999996,0.0,0
103.08000000000001,48.999999999999986,150.00000000000006,1,9251.380000000003,0.0,0.9999999999999996,0.0,0
1.2099999999999977,54.99999999999997,196.00000000000009,1,7542.740000000002,0.0,0.9999999999999996,0.0,0
425.1800000000001,25.999999999999986,172.00000000000006,1,9880.710000000003,0.0,0.0,1.0000000000000009,2
60.96000000000001,51.999999999999986,238.00000000000009,1,6189.240000000004,1.0,0.0,0.0,1
64.21000000000001,50.99999999999998,37.00000000000001,1,12540.18000000001,1.0,0.0,0.0,1
523.0200000000002,52.999999999999986,83.00000000000004,1,4586.1100000000015,0.0,0.0,1.0000000000000009,2
50.260000000000005,64.99999999999999,164.00000000000003,1,1519.380000000002,0.0,0.9999999999999996,0.0,0
110.08,18.99999999999999,95.00000000000004,1,1447.2600000000007,0.0,0.9999999999999996,0.0,0
54.47,22.999999999999996,34.00000000000001,1,1131.420000000001,0.0,0.9999999999999996,0.0,0
79.76000000000002,67.99999999999999,115.0000000000001,1,10278.750000000004,0.0,0.0,1.0000000000000009,2
16.79,29.999999999999993,146.00000000000003,1,535.1500000000001,0.0,0.0,1.0000000000000009,2
1531.3100000000002,17.999999999999996,62.00000000000003,4,859.8600000000005,0.0,0.0,1.0000000000000009,3
68.62,28.999999999999986,157.00000000000006,1,13891.470000000007,0.0,0.9999999999999996,0.0,0
157.16000000000005,20.0,280.0000000000001,1,1545.7700000000011,0.0,0.9999999999999996,0.0,0
643.3800000000002,17.999999999999996,105.00000000000006,1,1046.7400000000005,0.0,0.0,1.0000000000000009,2
328.3400000000001,41.999999999999986,31.000000000000007,1,2840.450000000001,0.0,0.0,1.0000000000000009,2
72.68,68.99999999999997,44.00000000000002,1,6216.770000000007,0.0,0.0,1.0000000000000009,2
354.7600000000001,50.99999999999998,279.0000000000001,1,10141.920000000007,0.0,0.9999999999999996,0.0,0
793.8800000000001,21.99999999999999,252.0000000000001,1,1404.0600000000009,1.0,0.0,0.0,1
29.22,26.999999999999986,69.00000000000001,1,7795.790000000005,1.0,0.0,0.0,1
653.97,36.99999999999999,100.00000000000009,1,3886.650000000003,0.0,0.0,1.0000000000000009,2
366.43,20.999999999999996,92.00000000000006,1,1560.450000000001,0.0,0.0,1.0000000000000009,2
120.86,32.99999999999999,162.00000000000009,4,13566.580000000005,0.0,0.0,1.0000000000000009,3
233.74000000000004,71.99999999999996,142.00000000000006,1,4749.540000000003,0.0,0.0,1.0000000000000009,2
471.8400000000002,17.999999999999996,138.00000000000003,1,1044.3300000000004,1.0,0.0,0.0,1
213.4,72.99999999999997,100.00000000000009,1,2012.2400000000005,0.0,0.9999999999999996,0.0,0
254.2100000000001,47.99999999999998,46.00000000000001,1,2487.2000000000007,1.0,0.0,0.0,1
577.7299999999999,36.99999999999999,63.000000000000014,1,14977.99000000001,1.0,0.0,0.0,1
170.26000000000002,26.999999999999986,265.00000000000017,1,1969.4800000000012,1.0,0.0,0.0,1
337.73000000000013,77.99999999999996,107.00000000000006,4,7001.2000000000035,0.0,0.0,1.0000000000000009,3
330.61,63.99999999999997,113.0,1,2525.250000000001,0.0,0.9999999999999996,0.0,0
132.33000000000004,34.999999999999986,47.000000000000014,1,7457.940000000003,1.0,0.0,0.0,1
672.7399999999994,45.99999999999999,118.00000000000003,1,5386.520000000006,0.0,0.9999999999999996,0.0,0
74.04,17.999999999999996,66.00000000000003,1,1690.2300000000007,0.0,0.0,1.0000000000000009,2
197.18000000000004,27.999999999999993,135.00000000000006,1,3114.920000000001,0.0,0.0,1.0000000000000009,2
21.15000000000001,69.99999999999997,180.00000000000006,1,3466.740000000001,0.0,0.9999999999999996,0.0,0
218.37,61.99999999999998,105.00000000000006,1,9942.240000000007,1.0,0.0,0.0,1
590.0100000000001,28.999999999999986,140.00000000000006,3,9791.740000000005,0.0,0.0,1.0000000000000009,3
697.8200000000003,43.999999999999986,153.00000000000006,1,6824.000000000005,0.0,0.0,1.0000000000000009,2
302.7600000000001,37.999999999999986,88.00000000000003,3,8583.390000000001,1.0,0.0,0.0,3
148.00000000000006,20.0,35.000000000000014,1,1488.6500000000012,0.0,0.9999999999999996,0.0,0
22.259999999999998,18.99999999999999,56.00000000000002,1,5583.880000000004,0.0,0.9999999999999996,0.0,0
0.8600000000000017,24.999999999999993,139.00000000000006,1,1357.2200000000007,1.0,0.0,0.0,1
757.0999999999999,64.99999999999999,203.00000000000006,1,10553.230000000003,0.0,0.9999999999999996,0.0,0
38.81000000000001,24.999999999999993,145.00000000000003,1,1619.6000000000008,0.0,0.0,1.0000000000000009,2
76.51,48.999999999999986,120.00000000000003,4,9475.400000000001,0.0,0.0,1.0000000000000009,3
32.46000000000001,30.99999999999998,10.000000000000002,1,8656.180000000004,0.0,0.0,1.0000000000000009,2
1022.7499999999999,61.99999999999998,158.00000000000006,1,207.7400000000001,0.0,0.9999999999999996,0.0,0
20.640000000000008,21.99999999999999,59.00000000000002,1,949.3800000000002,0.0,0.9999999999999996,0.0,0
662.1100000000002,22.999999999999996,219.0000000000001,1,1996.3800000000008,0.0,0.9999999999999996,0.0,0
288.77,54.99999999999997,110.00000000000001,1,8836.510000000004,1.0,0.0,0.0,1
35.05000000000001,29.999999999999993,105.00000000000006,1,14330.47000000001,0.0,0.9999999999999996,0.0,0
214.73000000000002,45.99999999999999,26.000000000000007,1,5368.420000000003,1.0,0.0,0.0,1
25.380000000000003,56.999999999999986,66.00000000000003,1,8616.050000000005,0.0,0.9999999999999996,0.0,0
617.66,40.999999999999986,40.00000000000001,1,5906.58,1.0,0.0,0.0,1
446.3900000000002,62.99999999999997,77.00000000000001,1,7863.600000000004,1.0,0.0,0.0,1
377.9200000000002,32.99999999999999,204.0000000000001,1,2254.7100000000005,0.0,0.9999999999999996,0.0,0
11.04,29.999999999999993,43.00000000000001,1,6983.040000000003,0.0,0.0,1.0000000000000009,2
275.4600000000001,35.99999999999999,67.00000000000003,1,9697.750000000004,1.0,0.0,0.0,1
179.76,77.99999999999996,81.00000000000003,1,5909.520000000003,0.0,0.0,1.0000000000000009,2
32.34000000000001,43.999999999999986,45.000000000000014,1,7847.620000000005,0.0,0.9999999999999996,0.0,0
273.92,78.99999999999997,109.00000000000006,1,4543.560000000002,0.0,0.9999999999999996,0.0,0
375.44999999999993,18.99999999999999,32.00000000000002,1,1307.2300000000012,0.0,0.9999999999999996,0.0,0
388.98000000000025,22.999999999999996,155.00000000000009,1,1819.9100000000012,1.0,0.0,0.0,1
492.8400000000002,24.999999999999993,38.00000000000001,1,577.6700000000005,1.0,0.0,0.0,1
148.85000000000005,56.999999999999986,25.00000000000001,1,7802.360000000004,1.0,0.0,0.0,1
119.95000000000003,61.99999999999998,47.000000000000014,5,2596.610000000001,0.0,0.9999999999999996,0.0,3
391.6600000000001,49.999999999999986,103.00000000000004,1,2406.3100000000004,0.0,0.9999999999999996,0.0,0
185.99000000000004,40.999999999999986,53.000000000000014,1,402.4500000000004,0.0,0.9999999999999996,0.0,0
322.48000000000013,26.999999999999986,57.000000000000014,1,1238.4300000000014,1.0,0.0,0.0,1
20.26999999999998,17.999999999999996,22.000000000000004,1,796.3500000000003,0.0,0.9999999999999996,0.0,0
280.61,46.999999999999986,129.00000000000006,3,7888.760000000007,1.0,0.0,0.0,3
199.02000000000004,60.99999999999997,269.0000000000001,1,4658.890000000003,1.0,0.0,0.0,1
104.23000000000003,62.99999999999997,108.00000000000009,1,5009.290000000004,0.0,0.0,1.0000000000000009,2
353.5900000000001,51.999999999999986,109.00000000000006,5,1822.3400000000004,0.0,0.9999999999999996,0.0,3
55.86000000000002,38.999999999999986,68.00000000000003,1,5346.46,0.0,0.0,1.0000000000000009,2
10.770000000000001,30.99999999999998,178.00000000000006,1,10704.950000000004,1.0,0.0,0.0,1
95.55000000000004,32.99999999999999,51.000000000000014,1,2434.740000000001,0.0,0.9999999999999996,0.0,0
477.0700000000002,26.999999999999986,278.0000000000001,1,6568.0700000000015,0.0,0.0,1.0000000000000009,2
9.100000000000001,51.999999999999986,63.000000000000014,1,2791.450000000001,0.0,0.0,1.0000000000000009,2
21.41,56.999999999999986,99.00000000000004,1,658.9100000000003,0.0,0.0,1.0000000000000009,2
278.28,27.999999999999993,26.000000000000007,1,1346.880000000001,0.0,0.9999999999999996,0.0,0
388.10000000000014,72.99999999999997,40.00000000000001,1,3022.1200000000013,0.0,0.0,1.0000000000000009,2
215.39,26.999999999999986,216.00000000000009,1,1582.5500000000004,1.0,0.0,0.0,1
194.37000000000003,65.99999999999997,161.00000000000009,1,14395.880000000006,1.0,0.0,0.0,1
37.70000000000002,20.0,109.00000000000006,1,1741.100000000001,1.0,0.0,0.0,1
19.590000000000007,63.99999999999997,122.00000000000003,1,1061.6899999999998,0.0,0.9999999999999996,0.0,0
81.35,40.999999999999986,103.00000000000004,1,7192.450000000004,0.0,0.0,1.0000000000000009,2
314.54000000000013,57.99999999999997,228.00000000000006,1,9923.450000000008,0.0,0.9999999999999996,0.0,0
466.64,57.99999999999997,11.000000000000002,1,10915.110000000006,1.0,0.0,0.0,1
397.00999999999993,21.99999999999999,100.00000000000009,1,719.5200000000003,1.0,0.0,0.0,1
472.47999999999996,54.99999999999997,87.00000000000003,1,7128.820000000004,0.0,0.9999999999999996,0.0,0
67.15000000000002,58.99999999999997,14.0,1,9028.490000000005,0.0,0.0,1.0000000000000009,2
102.67000000000003,78.99999999999997,119.00000000000004,1,4656.940000000001,0.0,0.9999999999999996,0.0,0
460.0900000000001,34.999999999999986,146.00000000000003,3,6990.640000000004,0.0,0.0,1.0000000000000009,3
453.4900000000001,65.99999999999997,147.00000000000009,1,6366.430000000005,0.0,0.9999999999999996,0.0,0
267.1700000000001,25.999999999999986,170.0000000000001,1,1382.6200000000008,1.0,0.0,0.0,1
111.26000000000005,65.99999999999997,43.00000000000001,1,14350.110000000008,1.0,0.0,0.0,1
121.17,67.99999999999999,158.00000000000006,1,12990.770000000006,1.0,0.0,0.0,1
213.28000000000006,50.99999999999998,94.00000000000004,1,4835.9100000000035,0.0,0.9999999999999996,0.0,0
187.88000000000008,59.999999999999986,180.00000000000006,1,2154.5800000000013,1.0,0.0,0.0,1
471.8800000000001,33.999999999999986,141.00000000000006,1,14833.340000000011,0.0,0.0,1.0000000000000009,2
83.79000000000002,56.999999999999986,47.000000000000014,1,5061.300000000001,1.0,0.0,0.0,1
212.14,71.99999999999996,105.00000000000006,1,7225.060000000008,0.0,0.9999999999999996,0.0,0
99.16000000000003,78.99999999999997,202.00000000000009,1,2607.580000000001,0.0,0.0,1.0000000000000009,2
839.3300000000003,59.999999999999986,86.00000000000003,1,11538.970000000007,0.0,0.9999999999999996,0.0,0
29.909999999999997,75.99999999999997,43.00000000000001,3,2834.8400000000015,0.0,0.0,1.0000000000000009,3
4.240000000000002,37.999999999999986,38.00000000000001,1,7822.730000000003,0.0,0.0,1.0000000000000009,2
50.290000000000006,57.99999999999997,64.00000000000003,1,7604.900000000004,0.0,0.0,1.0000000000000009,2
135.85000000000002,56.999999999999986,269.0000000000001,1,1480.3900000000008,0.0,0.0,1.0000000000000009,2
368.53000000000014,67.99999999999999,34.00000000000001,1,13696.310000000009,0.0,0.9999999999999996,0.0,0
17.950000000000003,63.99999999999997,135.00000000000006,1,12344.900000000007,0.0,0.9999999999999996,0.0,0
127.80000000000001,30.99999999999998,47.000000000000014,1,8630.990000000013,0.0,0.9999999999999996,0.0,0
16.730000000000004,44.99999999999999,47.99999999999999,1,2202.6200000000003,0.0,0.0,1.0000000000000009,2
317.1200000000001,43.999999999999986,80.00000000000004,1,14409.740000000005,0.0,0.9999999999999996,0.0,0
476.6300000000003,78.99999999999997,115.0000000000001,1,4894.250000000001,1.0,0.0,0.0,1
156.58,23.99999999999999,160.00000000000009,1,8981.610000000006,0.0,0.9999999999999996,0.0,0
55.120000000000005,33.999999999999986,261.0000000000001,1,3791.9900000000025,0.0,0.0,1.0000000000000009,2
15.739999999999995,26.999999999999986,38.00000000000001,1,690.1600000000003,0.0,0.9999999999999996,0.0,0
353.68000000000006,69.99999999999997,145.00000000000003,1,6777.120000000004,0.0,0.0,1.0000000000000009,2
297.15000000000003,75.99999999999997,178.00000000000006,1,5449.370000000003,0.0,0.0,1.0000000000000009,2
647.8500000000004,35.99999999999999,121.00000000000004,1,13779.97000000001,0.0,0.9999999999999996,0.0,0
75.04,48.999999999999986,178.00000000000006,1,9648.600000000006,1.0,0.0,0.0,1
273.92,27.999999999999993,35.000000000000014,1,1029.1500000000005,0.0,0.0,1.0000000000000009,2
215.80000000000007,50.99999999999998,66.00000000000003,1,3656.620000000002,0.0,0.9999999999999996,0.0,0
963.7700000000001,40.999999999999986,248.0000000000001,1,6710.510000000003,1.0,0.0,0.0,1
420.59999999999997,25.999999999999986,55.000000000000014,1,1778.7500000000005,0.0,0.9999999999999996,0.0,0
688.3600000000002,22.999999999999996,22.000000000000004,1,5191.130000000003,0.0,0.9999999999999996,0.0,0
285.1800000000001,54.99999999999997,150.00000000000006,1,14847.970000000008,0.0,0.9999999999999996,0.0,0
213.55000000000007,62.99999999999997,14.999999999999993,1,5238.370000000005,1.0,0.0,0.0,1
463.1100000000001,50.99999999999998,159.00000000000006,1,10238.820000000009,0.0,0.9999999999999996,0.0,0
150.03000000000003,72.99999999999997,176.00000000000006,1,7491.420000000006,1.0,0.0,0.0,1
428.6100000000002,50.99999999999998,131.00000000000003,1,2116.3600000000006,0.0,0.9999999999999996,0.0,0
309.55999999999995,57.99999999999997,147.00000000000009,1,972.0400000000003,0.0,0.0,1.0000000000000009,2
377.08,25.999999999999986,71.00000000000001,1,6430.860000000002,0.0,0.9999999999999996,0.0,0
77.25,67.99999999999999,157.00000000000006,1,14077.970000000007,0.0,0.9999999999999996,0.0,0
146.92000000000004,63.99999999999997,272.0000000000001,1,3990.600000000002,1.0,0.0,0.0,1
126.6,21.99999999999999,146.00000000000003,1,961.65,0.0,0.9999999999999996,0.0,0
101.34000000000003,23.99999999999999,46.00000000000001,1,703.2600000000007,1.0,0.0,0.0,1
184.97000000000006,57.99999999999997,268.0000000000001,1,1156.6700000000005,0.0,0.9999999999999996,0.0,0
451.15000000000015,45.99999999999999,175.0000000000001,1,1356.4700000000007,1.0,0.0,0.0,1
516.47,24.999999999999993,94.00000000000004,1,1305.0600000000006,1.0,0.0,0.0,1
880.04,24.999999999999993,29.000000000000007,1,261.97000000000014,1.0,0.0,0.0,1
